"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093991","1964-05","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","139.4","0","107.9",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","6",",0","5","","","","19640529","+,,0","19640531","+,,0","19640531","+,,0","5","","19640511",",,0","19640521","+,,0","9.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","57.2",",,0,11,","33.3",",0,21,+","2068.3","0","12.5",",0","100.7",",,,0","0",",,,0","21.41",",0","27.22",",,,0","15.61",",,,0","","","","","","","",""
"USW00093991","1964-06","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","363.4","0","224.0",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","7","","","","19640603",",,0","19640630","+,,0","19640630","+,,0","3","","19640616",",,0","19640610",",,0","11.1",",0,03,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,16,","36.7",",0,10,","2068.6","0","0.3",",0","51.8",",,,0","0",",,,0","25.79",",0","31.74",",,,0","19.85",",,,0","","","","","","","",""
"USW00093991","1964-07","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","647.8","0","284.4",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","10","","","","19640713",",,0","19640731","+,,0","19640731","+,,0","10","","19640720",",,0","19640707",",,0","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,20,","38.9",",0,07,","0.0","0","0.0",",0","60.1",",,,0","0",",,,0","27.51",",0","33.73",",,,0","21.29",",,,0","","","","","","","",""
"USW00093991","1964-08","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","868.3","0","220.5",",0","9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","10","","","","19640813",",,0","19640831","+,,0","19640831","+,,0","10","","19640815",",,0","19640804",",,0","12.8",",0,13,","0",",,0,31,+","0",",,0,31,+","68.1",",,0,15,","40.6",",0,04,","2.0","0","2.0",",0","180.6",",,,0","0",",,,0","25.38",",0","31.41",",,,0","19.35",",,,0","","","","","","","",""
"USW00093991","1964-09","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","986.0","0","117.7",",0","7",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","6",",0","18","","","","19640913",",,0","19640930","+,,0","19640930","+,,0","4","","19640927",",,0","19640910","+,,0","7.8",",0,13,","0",",,0,30,+","0",",,0,30,+","79.5",",,0,27,","33.3",",0,10,+","16.8","0","14.8",",0","211.1",",,,0","0",",,,0","21.76",",0","27.66",",,,0","15.87",",,,0","","","","","","","",""
"USW00093991","1964-10","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","989.6","0","3.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","7","","","","19641020","+,,0","19641031","+,,0","19641031","+,,0","3","","19641028",",,0","19641021","+,,0","1.1",",0,20,+","0",",,0,31,+","0",",,0,31,+","5.3",",,0,28,","28.9",",0,21,+","140.7","0","123.9",",0","14.7",",,,0","0",",,,0","14.45",",0","22.06",",,,0","6.84",",,,0","","","","","","","",""
"USW00093991","1964-11","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","997.4","0","7.8",",0","9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","8",",0","1",",0","14",",0","0",",0","17","","","","19641130",",,0","19641130","+,,0","19641130","+,,0","2","","19641127",",,0","19641115",",,0","-10.0",",0,30,","0",",,0,30,+","0",",,0,30,+","57.9",",,0,27,","27.8",",0,15,","362.5","0","221.8",",0","165.2",",,,0","0",",,,0","11.20",",0","17.51",",,,0","4.88",",,,0","","","","","","","",""
"USW00093991","1964-12","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","997.4","0","0.0",",0","11",",0","5",",0","2",",0","0",",0","0",",0","0",",0","17",",0","3",",0","0",",0","0",",0","16","","","","19641218",",,0","19641231","+,,0","19641231","+,,0","2","","19641203",",,0","19641223",",,0","-13.9",",0,18,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,03,","19.4",",0,23,","792.0","0","429.5",",0","80.7",",,,0","0",",,,0","4.48",",0","9.04",",,,0","-0.08",",,,0","","","","","","","",""
"USW00093991","1965-01","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","0.0","0","0.0",",0","8",",0","6",",0","2",",0","1",",0","0",",0","0",",0","20",",0","4",",0","0",",0","0",",0","11","","1","","19650131",",,0","19650110",",,0","19650110",",,0","2","","19650108",",,0","19650108","+,,0","-12.8",",0,31,","25",",,0,10,","15",",,0,10,","43.7",",,0,08,","20.0",",0,08,+","1222.4","0","430.4",",0","115.6",",,,0","15",",,,0","4.45",",0","9.74",",,,0","-0.84",",,,0","","","","","","","",""
"USW00093991","1965-02","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","0.0","0","0.0",",0","7",",0","5",",0","2",",0","2",",0","2",",0","0",",0","19",",0","2",",0","0",",0","0",",0","6","","5","","19650202",",,0","19650225",",,0","19650224",",,0","3","","19650211",",,0","19650227","+,,0","-12.2",",0,02,","51",",,0,25,","51",",,0,24,","49.0",",,0,11,","18.3",",0,27,+","1616.3","0","393.9",",0","116.4",",,,0","76",",,,0","4.26",",0","10.12",",,,0","-1.59",",,,0","","","","","","","",""
"USW00093991","1965-03","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","0.0","0","0.0",",0","12",",0","9",",0","1",",0","2",",0","2",",0","0",",0","19",",0","3",",0","0",",0","0",",0","13","","2","","19650319",",,0","19650304",",,0","19650303",",,0","5","","19650329",",,0","19650317","+,,0","-7.2",",0,19,","152",",,0,04,","127",",,0,03,","61.5",",,0,29,","20.0",",0,17,+","2026.9","0","410.6",",0","131.7",",,,0","152",",,,0","5.09",",0","9.91",",,,0","0.27",",,,0","","","","","","","",""
"USW00093991","1965-04","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","36.7","0","36.7",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","10","","3","","19650429",",,0","19650430","+,,0","19650430","+,,0","8","","19650414",",,0","19650423",",,0","3.3",",0,29,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,14,","31.7",",0,23,","2092.5","0","65.6",",0","89.5",",,,0","0",",,,0","17.37",",0","23.58",",,,0","11.16",",,,0","","","","","","","",""
"USW00093991","1965-05","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","162.5","0","125.8",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","3","","","","19650529","+,,0","19650531","+,,0","19650531","+,,0","9","","19650509",",,0","19650525",",,0","11.1",",0,29,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,09,","32.2",",0,25,","2094.2","0","1.7",",0","94.2",",,,0","0",",,,0","22.34",",0","27.99",",,,0","16.68",",,,0","","","","","","","",""
"USW00093991","1965-06","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","367.1","0","204.6",",0","12",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","13","","1","","19650619",",,0","19650630","+,,0","19650630","+,,0","9","","19650613",",,0","19650629",",,0","15.0",",0,19,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,13,","33.9",",0,29,","2094.2","0","0.0",",0","135.1",",,,0","0",",,,0","25.15",",0","30.52",",,,0","19.78",",,,0","","","","","","","",""
"USW00093991","1965-07","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","623.0","0","255.9",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","15","","","","19650731",",,0","19650731","+,,0","19650731","+,,0","7","","19650709",",,0","19650724",",,0","13.9",",0,31,","0",",,0,31,+","0",",,0,31,+","48.8",",,0,09,","37.8",",0,24,","0.0","0","0.0",",0","130.3",",,,0","0",",,,0","26.59",",0","32.35",",,,0","20.83",",,,0","","","","","","","",""
"USW00093991","1965-08","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","847.5","0","224.5",",0","7",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","9","","","","19650829",",,0","19650831","+,,0","19650831","+,,0","7","","19650822",",,0","19650822",",,0","10.6",",0,29,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,22,","36.7",",0,22,","0.0","0","0.0",",0","87.6",",,,0","0",",,,0","25.58",",0","32.30",",,,0","18.85",",,,0","","","","","","","",""
"USW00093991","1965-09","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","979.7","0","132.2",",0","9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","5",",0","18","","1","","19650925",",,0","19650930","+,,0","19650930","+,,0","5","","19650911",",,0","19650908",",,0","5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","90.4",",,0,11,","32.8",",0,08,","12.0","0","12.0",",0","258.7",",,,0","0",",,,0","22.34",",0","27.69",",,,0","16.99",",,,0","","","","","","","",""
"USW00093991","1965-10","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","995.2","0","15.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","23",",0","0",",0","7","","1","","19651025",",,0","19651031","+,,0","19651031","+,,0","","","19651006",",,0","19651018","+,,0","-0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,06,","30.0",",0,18,+","120.9","0","108.9",",0","2.3",",,,0","0",",,,0","15.32",",0","22.98",",,,0","7.66",",,,0","","","","","","","",""
"USW00093991","1965-11","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","995.7","0","0.5",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","10",",0","0",",0","17","","4","","19651130",",,0","19651130","+,,0","19651130","+,,0","3","","19651121",",,0","19651116",",,0","-6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","36.1",",,0,21,","26.1",",0,16,","310.2","0","189.3",",0","82.4",",,,0","0",",,,0","12.04",",0","17.84",",,,0","6.24",",,,0","","","","","","","",""
"USW00093991","1965-12","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","995.7","0","0.0",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","1",",0","0",",0","8","","","","19651201",",,0","19651231","+,,0","19651231","+,,0","","","19651211",",,0","19651205",",,0","-5.6",",0,01,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,11,","21.1",",0,05,","649.7","0","339.5",",0","74.4",",,,0","0",",,,0","7.38",",0","12.61",",,,0","2.15",",,,0","","","","","","","",""
"USW00093991","1966-01","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","0.0","0","0.0",",0","11",",0","5",",0","2",",0","5",",0","3","2,0","1",",0","25",",0","9",",0","0",",0","0",",0","8","","","","19660130",",,0","19660131","+,,0","19660129","+,2,0","1","","19660101",",,0","19660102",",,0","-17.8",",0,30,","51",",,0,31,+","25","2,,0,29,+","194.6",",,0,01,","17.2",",0,02,","1204.8","0","555.1",",0","260.3",",,,0","75","2,,,0","0.43",",0","4.48",",,,0","-3.62",",,,0","","","","","","","",""
"USW00093991","1966-02","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","0.0","0","0.0",",0","11",",0","10",",0","1",",0","4",",0","2",",0","0",",0","17",",0","2",",0","0",",0","0",",0","12","","","","19660202",",,0","19660224",",,0","19660223",",,0","","","19660209",",,0","19660208",",,0","-8.9",",0,02,","127",",,0,24,","152",",,0,23,","54.6",",,0,09,","18.3",",0,08,","1618.7","0","413.9",",0","130.0",",,,0","193",",,,0","3.55",",0","7.53",",,,0","-0.43",",,,0","","","","","","","",""
"USW00093991","1966-03","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","3.9","0","3.9",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","6","","3","","19660307",",,0","19660331","+,,0","19660331","+,,0","1","","19660312",",,0","19660331",",,0","-5.0",",0,07,","0",",,0,31,+","0",",,0,31,+","32.3",",,0,12,","26.7",",0,31,","1857.6","0","238.9",",0","41.2",",,,0","0",",,,0","10.75",",0","16.86",",,,0","4.65",",,,0","","","","","","","",""
"USW00093991","1966-04","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","10.7","0","6.8",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0",",0","13",",0","0",",0","16","","3","","19660406",",,0","19660430","+,,0","19660430","+,,0","9","","19660423",",,0","19660417",",,0","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","70.4",",,0,23,","27.2",",0,17,","1985.6","0","128.0",",0","236.6",",,,0","0",",,,0","14.29",",0","19.82",",,,0","8.76",",,,0","","","","","","","",""
"USW00093991","1966-05","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","80.8","0","70.1",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","7","","2","","19660510",",,0","19660531","+,,0","19660531","+,,0","5","","19660512",",,0","19660528","+,,0","3.9",",0,10,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,12,","31.1",",0,28,+","2016.7","0","31.1",",0","88.1",",,,0","0",",,,0","19.59",",0","25.87",",,,0","13.32",",,,0","","","","","","","",""
"USW00093991","1966-06","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","279.2","0","198.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","7","","","","19660601",",,0","19660630","+,,0","19660630","+,,0","5","","19660613",",,0","19660628",",,0","9.4",",0,01,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,13,","37.8",",0,28,","2017.0","0","0.3",",0","34.8",",,,0","0",",,,0","24.94",",0","31.77",",,,0","18.11",",,,0","","","","","","","",""
"USW00093991","1966-07","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","602.8","0","323.6",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","13","","","","19660722",",,0","19660731","+,,0","19660731","+,,0","5","","19660724",",,0","19660715",",,0","16.1",",0,22,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,24,","41.7",",0,15,","0.0","0","0.0",",0","108.3",",,,0","0",",,,0","28.77",",0","34.85",",,,0","22.69",",,,0","","","","","","","",""
"USW00093991","1966-08","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","787.4","0","184.6",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","18","","1","","19660825",",,0","19660831","+,,0","19660831","+,,0","6","","19660818",",,0","19660809","+,,0","13.3",",0,25,","0",",,0,31,+","0",",,0,31,+","31.0",",,0,18,","32.8",",0,09,+","0.0","0","0.0",",0","88.1",",,,0","0",",,,0","24.29",",0","29.46",",,,0","19.11",",,,0","","","","","","","",""
"USW00093991","1966-09","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","863.4","0","76.0",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","19","","4","","19660917","+,,0","19660930","+,,0","19660930","+,,0","6","","19660918",",,0","19660903","+,,0","7.8",",0,17,+","0",",,0,30,+","0",",,0,30,+","32.5",",,0,18,","32.2",",0,03,+","14.2","0","14.2",",0","120.7",",,,0","0",",,,0","20.39",",0","26.31",",,,0","14.48",",,,0","","","","","","","",""
"USW00093991","1966-10","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","872.3","0","8.9",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7","","1","","19661020",",,0","19661031","+,,0","19661031","+,,0","3","","19661014",",,0","19661009",",,0","0.6",",0,20,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,14,","30.6",",0,09,","153.9","0","139.7",",0","53.1",",,,0","0",",,,0","14.11",",0","21.46",",,,0","6.77",",,,0","","","","","","","",""
"USW00093991","1966-11","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","874.3","0","2.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","6",",0","0",",0","12","","2","","19661103",",,0","19661130","+,,0","19661130","+,,0","1","","19661126",",,0","19661118",",,0","-6.7",",0,03,","0",",,0,30,+","0",",,0,30,+","34.0",",,0,26,","23.9",",0,18,","381.0","0","227.1",",0","71.1",",,,0","0",",,,0","10.83",",0","16.56",",,,0","5.10",",,,0","","","","","","","",""
"USW00093991","1966-12","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","876.2","0","1.9",",0","12",",0","6",",0","1",",0","5",",0","1",",0","0",",0","21",",0","3",",0","1",",0","0",",0","15","","7","","19661225",",,0","19661224",",,0","19661223",",,0","1","","19661227",",,0","19661207",",,0","-14.4",",0,25,","127",",,0,24,","127",",,0,23,","45.7",",,0,27,","22.2",",0,07,","841.1","0","460.1",",0","101.2",",,,0","127",",,,0","3.55",",0","8.30",",,,0","-1.19",",,,0","","","","","","","",""
"USW00093991","1967-01","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","2.5","0","2.5",",0","4",",0","2",",0","1",",0","2",",0","1",",0","0",",0","21",",0","1",",0","3",",0","0",",0","13","","4","","19670118",",,0","19670119","+,,0","19670117",",,0","2","","19670126",",,0","19670124",",,0","-12.8",",0,18,","25",",,0,19,+","25",",,0,17,","30.5",",,0,26,","25.0",",0,24,","1264.3","0","423.2",",0","41.7",",,,0","25",",,,0","4.76",",0","10.58",",,,0","-1.05",",,,0","","","","","","","",""
"USW00093991","1967-02","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","2.5","0","0.0",",0","7",",0","4",",0","0",",0","2",",0","1",",0","0",",0","24",",0","2",",0","0",",0","0",",0","8","","3","","19670225",",,0","19670217",",,0","19670216",",,0","2","","19670216",",,0","19670215","+,,0","-11.1",",0,25,","102",",,0,17,","157",",,0,16,","15.7",",,0,16,","20.0",",0,15,+","1700.2","0","435.9",",0","38.5",",,,0","157",",,,0","2.77",",0","8.85",",,,0","-3.31",",,,0","","","","","","","",""
"USW00093991","1967-03","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","26.1","0","23.6",",0","6",",0","4",",0","1",",0","2",",0","1",",0","0",",0","8",",0","0",",0","14",",0","0",",0","14","","5","","19670307",",,0","19670307",",,0","19670306",",,0","2","","19670306",",,0","19670312",",,0","-11.1",",0,07,","152",",,0,07,","152",",,0,06,","31.0",",,0,06,","30.0",",0,12,","1894.5","0","194.3",",0","61.3",",,,0","152",",,,0","12.83",",0","19.16",",,,0","6.49",",,,0","","","","","","","",""
"USW00093991","1967-04","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","72.5","0","46.4",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","9","","","","19670424",",,0","19670430","+,,0","19670430","+,,0","4","","19670410",",,0","19670405",",,0","4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,10,","30.0",",0,05,","1955.6","0","61.1",",0","84.9",",,,0","0",",,,0","17.84",",0","23.67",",,,0","12.01",",,,0","","","","","","","",""
"USW00093991","1967-05","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","126.4","0","53.9",",0","12",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","2",",0","10","","2","","19670503",",,0","19670531","+,,0","19670531","+,,0","8","","19670514",",,0","19670525","+,,0","5.0",",0,03,","0",",,0,31,+","0",",,0,31,+","43.2",",,0,14,","32.2",",0,25,+","1999.6","0","44.0",",0","107.1",",,,0","0",",,,0","18.65",",0","24.53",",,,0","12.77",",,,0","","","","","","","",""
"USW00093991","1967-06","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","326.4","0","200.0",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","11","","","","19670603",",,0","19670630","+,,0","19670630","+,,0","10","","19670629",",,0","19670614",",,0","12.8",",0,03,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,29,","35.6",",0,14,","1999.6","0","0.0",",0","151.6",",,,0","0",",,,0","25.00",",0","30.61",",,,0","19.39",",,,0","","","","","","","",""
"USW00093991","1967-07","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","524.8","0","198.4",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","16","","","","19670714",",,0","19670731","+,,0","19670731","+,,0","6","","19670705",",,0","19670711",",,0","12.8",",0,14,","0",",,0,31,+","0",",,0,31,+","60.2",",,0,05,","36.1",",0,11,","0.0","0","0.0",",0","92.2",",,,0","0",",,,0","24.73",",0","30.16",",,,0","19.31",",,,0","","","","","","","",""
"USW00093991","1967-08","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","682.1","0","157.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","18","","","","19670828",",,0","19670831","+,,0","19670831","+,,0","7","","19670801",",,0","19670808",",,0","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,01,","35.0",",0,08,","0.2","0","0.2",",0","22.5",",,,0","0",",,,0","23.40",",0","30.04",",,,0","16.76",",,,0","","","","","","","",""
"USW00093991","1967-09","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","759.9","0","77.8",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","16","","2","","19670929",",,0","19670930","+,,0","19670930","+,,0","3","","19670920",",,0","19670920",",,0","1.1",",0,29,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,20,","30.6",",0,20,","27.1","0","26.9",",0","130.5",",,,0","0",",,,0","20.03",",0","25.89",",,,0","14.17",",,,0","","","","","","","",""
"USW00093991","1967-10","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","795.5","0","35.6",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","12","","2","","19671028",",,0","19671031","+,,0","19671031","+,,0","1","","19671016",",,0","19671005",",,0","0.6",",0,28,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,16,","31.7",",0,05,","136.9","0","109.8",",0","80.7",",,,0","0",",,,0","15.94",",0","22.83",",,,0","9.05",",,,0","","","","","","","",""
"USW00093991","1967-11","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","795.5","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","9",",0","0",",0","2",",0","0",",0","11","","4","","19671106",",,0","19671130","+,,0","19671130","+,,0","1","","19671129",",,0","19671112",",,0","-4.4",",0,06,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,29,","24.4",",0,12,","439.3","0","302.4",",0","62.6",",,,0","0",",,,0","8.25",",0","14.03",",,,0","2.48",",,,0","","","","","","","",""
"USW00093991","1967-12","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","795.5","0","0.0",",0","14",",0","8",",0","3",",0","2",",0","1",",0","0",",0","18",",0","2",",0","2",",0","0",",0","17","","6","","19671231",",,0","19671231","+,,0","19671227",",,0","3","","19671202",",,0","19671221","+,,0","-10.0",",0,31,","25",",,0,31,+","25",",,0,27,","46.7",",,0,02,","21.1",",0,21,+","853.5","0","414.2",",0","156.7",",,,0","48",",,,0","4.97",",0","9.87",",,,0","0.07",",,,0","","","","","","","",""
"USW00093991","1968-01","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","0.0","0","0.0",",0","14",",0","9",",0","0",",0","4",",0","3",",0","0",",0","24",",0","8",",0","0",",0","0",",0","23","","7","","19680107",",,0","19680114",",,0","19680114","+,,0","","","19680130","+,,0","19680121",",,0","-16.1",",0,07,","76",",,0,14,","51",",,0,14,+","13.5",",,0,30,+","18.9",",0,21,","1366.9","0","513.4",",0","54.1",",,,0","127",",,,0","1.77",",0","6.15",",,,0","-2.60",",,,0","","","","","","","",""
"USW00093991","1968-02","36.12528","-90.92444","83.2","WALNUT RIDGE MUNICIPAL AIRPORT, AR US","","","0.0","0","0.0",",0","7",",0","3",",0","0",",0","2",",0","2",",0","0",",0","22",",0","2",",0","0",",0","0",",0","6","","","","19680222",",,0","19680229",",,0","19680229",",,0","","","19680201",",,0","19680201",",,0","-10.0",",0,22,","76",",,0,29,","81",",,0,29,","20.1",",,0,01,","17.2",",0,01,","1839.3","0","472.4",",0","36.1",",,,0","147",",,,0","2.04",",0","7.23",",,,0","-3.14",",,,0","","","","","","","",""
